"accession_name"	"C1"	"C2"	"C3"	"C4"	"C5"	"C6"	"C7"	"C8"	"C9"	"C10"	"C11"	"C12"	"C13"	"C14"	"C15"	"C16"	"C17"	"C18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"C30"	"C31"	"C32"	"C33"	"C34"	"C35"	"C36"	"C37"	"C38"	"C39"	"C40"	"C41"	"C42"	"C43"	"C44"	"C45"	"C46"	"C47"	"C48"	"C49"	"C50"	"C51"	"C52"	"C53"	"C54"	"C55"	"C56"	"C57"	"C58"	"C59"	"C60"	"C61"	"C62"	"C63"	"C64"	"C65"	"C66"	"C67"	"C68"
"IRIS_313-8930"	0.980410572470197	1.04302108570019	-0.453930804243643	-1.03228446438977	-0.717175417672642	-0.871883025190508	0.728793453900499	-0.747996925454447	-1.06648209844279	-1.26095464542705	0.359457779201681	0.39333512383181	-0.00629861483542332	0.260173605141544	0.114550563428568	-0.305506549536217	-0.0251521650899621	-0.335873617065113	0.507792917007177	-0.453453951813765	-1.17479279948912	-0.164050780116929	-1.03934882311899	-0.312650938965745	-0.00702104029707842	-0.00266894219177197	-0.462707726205895	0.328635649951738	-0.371864517753854	0.234888833634553	0.749576864646903	-0.000739403963745486	-0.5819924968545	-0.317149967743534	-0.42107568533222	-0.226306759291493	-0.507777422618857	-0.400125212019963	0.237366470727036	-0.49471507185503	-0.669301934286675	-0.119969362653229	-0.448500688073712	-0.550885620051364	-0.445930606164826	-0.303010881830274	0.384713449642104	-0.577184734422978	-0.630050658083935	-0.247110571144745	-0.519726277546971	-0.523352666698357	-0.367909863949411	-0.719603999855599	0.31498708414918	-0.431815774835093	-0.144186166276047	-0.374816641536243	-0.502736120560213	-0.685187585197619	-0.44970178182837	-0.369643915448631	-0.588999541599544	-0.318898044890347	-0.211694675740429	-0.40791700035803	-0.395971666019492	-0.572146040939545
"IRIS_313-8932"	-3.68705005622964	-3.77497645342865	-1.38969064099626	-1.2009315048618	-0.237345957423866	-1.1556242085387	0.244618866385238	-1.29866535622457	-1.2002396924821	-1.79859669393728	0.167861407300227	0.565754850319499	-0.292976459989381	-0.553574562045389	-1.01403908924331	-0.0585608491259692	-0.0722236302465743	-0.886344770570601	-0.139274797991074	-1.2992255534381	3.08964427071635	-0.952973769548155	-1.40553080528366	-1.1056603768659	-0.293033265589089	-0.528383456243476	-1.38460069441453	-1.68211511127074	-1.30796208757467	-0.5502063153564	-3.58390679028566	-0.954238991892788	-1.12675752820515	-1.31841070222048	-1.09662430398736	-1.24177209538063	-1.27690545732743	-0.622831668831764	-0.77485578403361	-1.85574818788029	-0.81005530131644	-2.09317160353333	-1.33643394358424	-1.39583464777373	-0.011145480046742	0.0222917722461899	-0.0449340364951395	-0.797540223908939	-1.12449360924214	0.346723142078538	-0.423812199221925	-1.63824958021987	0.323451959793402	-1.17567569701051	-0.37259922861978	-0.408242068511766	-2.26895574278223	-0.356701823293558	-0.754673962234695	-1.43471341172103	-0.0804594920850972	-0.0672598840347771	-0.80135124710407	-0.0203362882137683	-2.05048631325849	-1.24923408002665	-1.62974904802052	-0.776758330077747
"IRIS_313-8963"	1.04916959284283	1.04672473740098	1.93739621306225	2.20031511797073	1.32721765124327	1.99765604633404	-1.34646151454435	2.703067624367	1.38600722239502	2.83960447237577	0.406717692687936	0.0152665261290596	-0.326029363782012	1.81522340851639	0.683186006725507	0.316537262000238	-0.513043205983333	-0.175901021699042	-1.72800500548771	1.67845030676922	-0.952191493508881	-1.4217896964543	0.328481962233746	1.58565048729081	0.502241557482898	-1.66484242408973	1.47106887895274	1.32524726329361	1.66850159753494	-1.54682195772029	0.552846897943347	1.1434522716058	2.33773658251348	1.08582556299196	2.22702577860138	1.28325828157415	0.893558940522326	1.66609630529709	-2.23678947821295	1.96550654111487	2.41061644557269	2.13127236846545	2.0898487633095	2.35221195522572	2.27921316185235	2.02237411771764	-2.40596920878562	2.00741237134745	2.38492685089555	2.24694249767986	2.62888121258067	2.33262447636498	2.47221863525266	2.61942495321462	-2.58071079174326	2.26891427066775	2.14038601089494	2.38699772998907	2.60777143313569	2.59852813783379	2.7961153142364	2.4723441202882	2.82474752328819	2.57684533026433	2.47759631544763	2.55901266970504	2.7416497184396	2.57707282101805
"IRIS_313-9049"	-0.195779032272351	0.250558024993239	-0.863748841428106	-0.31145529937232	-0.708179376732897	-0.589213208789602	0.752716246160987	2.6371120751384	0.960249344023607	2.51343106447448	-0.341675057979313	-0.0977000709197895	0.0686631954712129	2.22777271320363	2.05849553201854	2.75209429541333	0.718898808401238	2.21617806759974	1.13191343202076	0.0992756408285782	-1.54946367854052	0.515643117705468	-0.86974031574471	2.33137976051665	2.71040116445088	0.885297158682709	-0.0727936528071882	-0.95032396011168	-0.43173716467725	0.891669377527817	0.660649589068735	2.78656483660227	2.33399170407614	-0.401369045732186	1.84325400643274	-0.760312557602248	1.1418504724415	-0.324592251892966	1.16345870239688	-0.554756751212546	-0.722337528773336	-0.575428430206829	-0.739360278661824	-0.498778738673364	-0.902012168210403	-1.47037010542796	1.13583964094759	-1.08318518911751	-1.02927155978346	-1.42983819197619	-0.86503386417328	-0.838741520687373	-0.93728462329077	-0.815610405381424	1.13803212614638	-1.18292970738163	-0.887625055898991	-1.40202609845686	-1.13879525603425	-1.09937077134686	-0.915943025270518	-1.1971722506381	-0.943377855703994	-1.39087828278246	-1.11682933370109	-0.961261081359507	-1.08712101875338	-1.07003762070315
"IRIS_313-9066"	-0.902827651285773	-0.700469056370868	-2.1262257117158	-2.31256598913133	-1.46131930853877	-2.54870736998336	1.51290188058562	-0.601278148168166	-2.862710668366	-2.51808761893757	-0.0260342832088426	0.849360668969347	0.351010932030588	1.83062940752964	1.49652361487741	0.917716231376385	1.90232105424609	0.0683622476814483	-0.203749723059174	-2.3051136904573	-0.123364287549058	-0.122070090478892	0.0950019819740701	-1.3167395218392	0.295395212291888	0.712064505750386	-2.03182131265614	-1.35700350404807	-2.05127280190684	-0.146331880542898	-0.629584365536747	-0.534075621481488	-1.16180486437641	-1.77330972268481	-1.52005767609958	-1.7927612119355	-2.1734851469649	-1.46185462887385	-0.221564721059097	-2.72650950533975	-1.48233438385031	-2.61373850410679	-2.32978710494331	-2.523734730865	-0.857162863534643	-0.53965772902733	0.866162078653728	-1.07630731396607	-1.73981243233782	-0.164278144759117	-1.53392140880653	-2.65586814066419	-0.436174143376017	-1.91642134512471	0.441558590310727	-1.18213580865327	-2.75403954720292	-1.19032000587711	-1.7816630586135	-2.11917222699212	-1.09452122561759	-0.778032439032414	-1.9360267328226	-0.783108192265302	-2.71841308662717	-2.64538855792744	-2.05646064457176	-1.32203969794978
"IRIS_313-9067"	1.00659735383435	1.23386797616595	1.40229375599217	1.95230760365886	1.1770955297208	1.50579633440459	-1.20221838428109	1.23890366606251	1.48215384943203	1.91854616804723	0.259348478508363	0.832950126933911	-0.407984513475367	0.0336677763726019	-0.156784942677342	-0.0103740981342635	-0.616078475261061	0.159790317881887	-1.01023600041027	1.30710787185846	-1.88772367593511	-0.31029055119791	1.08774454199544	1.10332949896392	0.241827675753018	-0.675041897477978	0.904282890623273	0.045957788641753	0.669526808461359	-0.658416250772751	1.28848426164463	0.539305011072583	1.14807743630585	1.31140782387043	1.00364814647889	1.07665174170851	1.57766951258561	1.28874857489838	-0.94375296244489	1.41478245234094	1.64246560142383	0.981468564306457	1.67785525260961	1.39964065428765	1.366937861187	1.21202071595641	-1.21221362033038	1.6398847779412	1.81325782543776	1.17342185527956	1.57783677791939	1.59612200219605	1.30893850633492	1.57059504050972	-1.17509739512151	1.57006735741367	1.22435480027684	1.42589153638273	1.7550566987484	1.74665017415125	1.5236456036979	1.51480806322325	1.54162859799733	1.38628594547805	1.42508949721809	1.56994842395322	1.40568663588214	1.76717720972229
"IRIS_313-9072"	-1.37873266619308	-1.3626714145353	-1.20044355440983	-1.13369573904106	-0.901267333357581	-1.37204189791258	0.928778680226083	-0.916063035522537	-0.966512648488382	-1.32170993806645	0.191354516975697	0.802854553906802	-0.0758399802712524	-0.191827288429791	0.193417329063423	0.691543253642101	0.825092807968187	0.474472113307047	0.157093318336095	-1.17735140467227	1.07491678423475	0.624729851414692	0.8557235412426	-0.948379497145141	-0.174860800688542	0.455827944613953	-0.975065004892457	-0.715440979463965	-1.10975853895364	0.433174761624024	-1.11893674173117	-0.604696089705198	-0.68067337411425	-1.15180755738705	-0.0424859982181462	-1.28650109144823	-0.49194937649962	-0.604181299100727	0.546012017202806	-1.59815086999112	-0.932854332186691	-1.34954437965749	-1.34794081674681	-1.23517759273996	-0.69891882099066	-0.782134755391598	0.784574357236699	-0.896906105881329	-1.23270897194435	-0.857735574543488	-1.04750953800725	-1.49683518779376	-0.78019397771853	-1.13320732428274	0.853683616990052	-1.02121111262547	-1.6039218873455	-1.10143929609336	-1.32219723035458	-1.39567051026907	-1.09005592481615	-1.06921939945396	-1.22707916200329	-1.13998606165216	-1.52982074007309	-1.56999958502607	-1.20220214836644	-1.26099136141675
"IRIS_313-9108"	0.149015893152317	0.170079534437762	1.72613656496947	1.84295242631388	1.2062675936815	1.57897105511778	-1.24172612404545	-1.16928392427152	1.15931986355384	0.031603069083834	-0.0334830009021755	-1.14346339564895	-0.281449268411964	-2.54729203562111	-2.10723388611622	-2.2146403267156	-1.0987637991225	-1.26601654257951	-0.617985091374039	0.900406399158563	-0.221909908314779	-0.0928681732367005	0.819114525119413	-0.600238017278406	-1.46371128085997	-0.438456911654846	0.984864101502893	1.04875884227339	0.769331107474512	-0.41149751978442	0.100939891428726	-1.40003478625888	-0.890529439777943	1.68392277792459	-0.938155534119427	1.46838978389621	1.27637109875828	0.885655071298463	-0.513519522841629	1.70948137686416	1.07879958375941	1.37015048735131	1.65654562899655	1.1761097355895	0.907479280213787	1.27221461017556	-0.766194136927527	1.60640445105343	1.6626389026047	1.11033811210718	1.0414655175311	1.75036338315663	0.795186428487953	1.23777730107203	-0.672860412833072	1.50784080770562	1.91268963858349	1.37696456696016	1.58993578532313	1.76802774978481	0.940441967912752	1.35653845386545	1.2016629248076	1.23934458373821	1.9485701198012	1.68546848827895	1.4781644768459	1.53635718105426
"IRIS_313-9139"	-1.81292144692961	-1.81562115192749	-2.7395406587382	-3.12889826639108	-2.17600267579082	-2.88596894875029	2.20689758619035	-1.1553689578549	-2.14056270455076	-2.34460721246341	0.349297164652522	0.355132589826071	-0.224143668478966	0.657618300853395	0.892109268134574	1.31890233267934	1.49607597265577	0.667506610283065	1.59538004848455	-2.14267542727046	1.40793807056112	0.64096622406602	-1.40407395611798	-0.589574976374165	1.02325504011072	1.24805564447363	-1.82047760001699	-1.43624558755396	-1.91797884284268	1.1590273959548	-1.78294784222745	0.121628519559848	-1.03551741810244	-2.23854294877477	-1.29980449128375	-2.33604419160046	-1.64689492362311	-1.85447919486436	1.58237857006094	-2.93591624353791	-2.63062086345522	-2.54384090299898	-2.96518156625889	-2.67967789068773	-2.11529821958513	-2.2532301072217	2.17411043528849	-2.68470852241094	-3.11890486062729	-2.14801677627142	-2.61187711838368	-3.16115853791962	-2.02413785423762	-2.86878288129978	2.07342244303202	-2.65547860130131	-3.03799426520859	-2.71128229474764	-3.08528609890461	-3.31689560565077	-2.50790215818067	-2.5448230654554	-2.86130492318669	-2.59285829732533	-3.2654743074704	-3.14331822149807	-3.00137979223974	-3.01506334640892
"IRIS_313-9148"	1.69163137571037	1.70320466550505	1.27038151087487	2.46828369068419	1.3275339585917	1.74315226162888	-1.34144958182937	0.422223645429181	2.12854687636438	1.81425528998004	0.00933130856256981	-0.284888751425547	-0.359370478696493	-1.57141422458822	-2.48290392569041	-1.08580434745655	-1.33461325591433	-1.94898660536482	-1.95205816199678	0.429162101318648	-1.45086914438071	-2.00658753715292	-0.391884098482935	1.28078136354027	1.15424764690542	-2.05846614979026	1.10743940680382	0.792293572096223	0.782842864233285	-2.12414410843214	1.6333910988685	0.920381397719362	0.328530882456467	0.136718856372161	-0.628156570828475	-0.187877686198373	1.25428576488453	1.32261060115529	-2.80868362439151	0.658473406328203	1.69012697133395	0.877356477840066	0.792075768846383	1.44678411982601	2.46472667208272	2.06575209868001	-2.25990016266041	1.51767158534256	1.36809267945056	2.43783072737824	2.22570280780174	1.15750835881642	2.78952797014002	1.94575351539973	-2.61298271339692	2.0713561565638	0.649277119643816	1.878977627414	1.89722726040372	1.64736559563958	2.57846977871176	2.43428054217461	2.42143135164472	2.26416349478573	1.10926207653063	1.67482522793333	1.8289266802075	1.75888664555809
"IRIS_313-9156"	-1.77164620397817	-1.54639509908525	-1.49502344951297	-1.41387508901784	-1.06593019978414	-1.36159284880343	1.10275523868433	-0.224822159530197	-0.642550833561176	-0.632741850051196	0.127613573008057	1.01574156673036	-0.138927089795106	0.32051255136882	0.976166247246502	1.45691015242268	1.38633562277528	1.22600947078739	0.660091515174279	-0.179302150662971	0.605918384710958	1.27122979277001	1.16925372970027	-0.733045944925619	-0.733118103703873	0.975665438258544	-0.8052058538066	-1.48572576909251	-0.666211631584766	1.00034546549045	-1.15125417254316	-0.62675822971294	-0.282723798125323	-1.1799449644475	0.117386300027587	-1.04095074222567	-0.394777028928355	-0.468856240210259	1.35730545042789	-1.25965038227277	-0.586948577140009	-1.15217165546913	-1.04680532617682	-0.782865605530756	-1.03668697659697	-1.61152634837825	0.950066126709711	-1.27527755585599	-1.15017202160024	-1.82124556620339	-0.934153591631872	-1.32949466286701	-1.31851632178343	-0.913472285060785	1.24426527170468	-1.55057876995428	-1.64165859595721	-1.47034900836118	-1.425103737798	-1.408469689636	-1.21098118996387	-1.76353010086854	-1.19824665334736	-1.69232447046264	-1.67956091798307	-1.5820888047813	-1.2930263146272	-1.38365686528148
"IRIS_313-9170"	3.02344061333111	3.15786459511384	0.980381205001192	1.05374346518657	0.506286740104985	0.605704799505696	-0.524998122003809	-0.268717677900091	0.372290896589564	0.11652152147841	0.220927181229275	-0.554070992053838	-0.324090738647586	-0.483912272512674	-0.779989838067446	-1.25375927038516	-0.827467008147666	-1.03826339372677	-0.743330418126197	1.13711311423887	-3.50973756395017	-0.682943024179477	0.0397414054912231	-0.0529557546522632	-0.957990063215502	-0.915440706856762	0.330026826631739	-0.255083847902348	0.122302314600348	-0.690081969649563	2.09396262187528	-0.241330520905686	-0.512449198729131	1.21289465999538	-0.991502129763414	1.00517014796398	1.40848744240608	1.16121412507263	-1.01872003880126	0.962665432744605	1.33648457825045	0.632102814921147	1.53430854436434	0.927114078689645	1.29396140914061	1.20669639143287	-1.15907340903848	1.38095505521554	1.53856261332567	1.2404761217098	1.46372223191422	1.17427591369312	1.31765153985236	1.00834672325432	-1.20094551467786	1.50375892425476	0.907845313730325	1.37784690996121	1.65031435551292	1.23235549186853	1.48465329276409	1.51928729625527	1.17429509267908	1.40706237704889	1.11758686274171	1.32941981192679	0.966802240483502	1.56094259347764
"IRIS_313-9174"	2.47577239496765	2.41935009832559	1.08361520644818	1.55850624541861	1.02308339192514	1.53416935179117	-1.01433352230092	1.80560451330085	1.7066317493566	2.44830395043103	-0.0112201631168039	0.17241440969695	0.0373190096699006	0.46883974203232	0.459386069013246	0.675987759006061	-0.257028748933582	0.758468439157394	-0.464571900957282	1.65530404851302	-1.6802195001171	0.181647541830773	1.05647358642119	1.19180831270835	0.0511262090127719	-0.144520230339898	1.13129835390819	0.103390184262518	1.25632823207935	-0.166893674688535	2.55417672699911	0.609858507754324	1.61583359266286	0.915294776107575	1.57405319204137	1.04032465427873	1.0241905921165	0.99190481943006	-0.209710445701609	1.56772778830876	1.49929872470084	1.28321389155928	1.46216247313591	1.62258834571497	0.795105526993492	0.38779865204706	-0.870426304273782	0.974758258780745	1.4508278068054	0.278999271330075	1.29123518329275	1.55267720048246	0.633178406735582	1.59495775733589	-0.697180983471722	0.821596493169375	1.26754121111796	0.891940484800442	1.27976891940242	1.55125160521161	1.10395881691892	0.68377205267405	1.41783829011958	0.74547061103894	1.30295286358336	1.38833758935788	1.35207400179434	1.28891639480716
"IRIS_313-9218"	0.369361595248447	0.373148041226985	-0.157825979240967	0.149387150395988	0.0521828658362171	0.0227248089571941	-0.0421131167239899	-0.0574530451501393	0.374873457056882	0.227212609786444	0.462202374198738	0.821295678010463	-0.235462301333188	-0.427922394060304	-0.202299975450318	0.111020653959323	0.0614943210188664	0.0770442192835834	-0.0610542600554618	-0.371789075123991	-0.425090087352864	0.309473596887324	0.649034162001566	-0.260713761719923	-0.00624918975406275	0.162398521734483	0.00170959238387544	0.0442868123002119	-0.0865524617600814	0.137067858557484	-0.0683898634212916	-0.0536081740551392	-0.179030310792529	-0.381923976062447	-0.12599852185928	-0.470186030206404	0.0466210890910369	-0.117348533845813	0.168446539832576	-0.334768505007579	-0.211833846523042	-0.230537767522584	-0.419391644001018	-0.158792267179233	-0.163225576643199	-0.236821982688916	0.220224549850384	-0.210797511241561	-0.340484301464676	-0.290751342130533	-0.292669131639183	-0.291602806177621	-0.223091295762589	-0.111735771727921	0.27215384697691	-0.29556663454578	-0.355724607948095	-0.348856414129356	-0.406095417609227	-0.238899615444841	-0.333148957503872	-0.337360367497638	-0.197465237003753	-0.38454812779164	-0.318731998382359	-0.36453918363176	-0.154745387656948	-0.371873627128059
"IRIS_313-9262"	-1.24383403248926	-1.17012342182092	1.96145698373612	2.04046975664643	1.776736813478	2.07275179057679	-1.80534875995408	1.72776275019573	1.09979072392035	1.98563785405797	0.364938348050309	0.728122731193286	-0.187067678543154	1.05315099952692	0.596547123952414	0.306537569582925	-1.39806044551725	0.708107042115525	-1.28245181261334	1.52147963763841	0.631646610391552	-0.385721383948951	1.38716686189531	1.33794260703747	0.324284460319204	-1.05980712669776	1.10356502937263	0.699936986306455	1.37292531190733	-0.864676606956215	-1.21328762075729	0.839630925112557	2.1569932888126	1.55685368092117	3.36343676371504	1.82621396345588	0.637772009251641	1.36820399854851	-1.19456539386669	2.06760897397512	1.98558414209709	1.5885870229001	2.25462172160847	1.94042286987456	1.58596910198149	1.78106499988309	-1.75735243405033	2.00436232281286	2.36134801033705	1.62768709414232	1.98599938477501	2.3219941752797	1.46171586855849	2.08678904903162	-1.60789717177473	1.99942007208393	2.00334706727909	2.16019130878969	2.34830377712406	2.43905705531965	1.85573732492069	1.86507470997673	2.10245965907258	2.00628290045133	2.26441146601115	2.32881984775083	2.05262156042913	2.23510331872861
"IRIS_313-9271"	-1.50745799193748	-1.57354431103967	-0.401665536125849	0.0893796720779961	-0.0925703791717149	-0.3973405639295	0.0931820939760141	0.76934104734905	-0.084703048346299	0.454944927108443	0.395559337319559	0.11344752836763	-0.28231204284464	0.838910587752808	0.316789772345448	0.742740722900069	0.281510595658712	0.100165985823171	-0.718808598390896	-0.860490710511996	1.53353405699172	-0.649662912080782	0.0113609712312198	-0.177954223901112	0.484963288794288	-0.698167556424454	-0.451231171753952	-0.272641343533751	-0.668911558559706	-0.755928561049675	-1.27472054970464	0.105455625966796	0.552807350215782	-0.75672470538735	0.938109573001185	-0.974405092193104	0.0436517056091971	0.0143217266734063	-0.975469908980946	-1.01166578345778	-0.0903159596299647	-0.8086142022073	-0.697086671059138	-0.501151139143948	0.584178293756233	0.504925088381834	-0.448083145893125	0.00826009357010665	-0.357098262880166	0.646479339124184	0.165988569121967	-0.714934271592155	0.721498369075253	-0.184482363623347	-0.604500863790683	0.251361013720259	-0.997972798125227	0.123682092305825	-0.103667287352208	-0.416815273035126	0.344370255121343	0.416263886003885	0.0542257758899511	0.303549797507206	-0.742284195563966	-0.451553860734314	-0.263124397849591	-0.160914055574719
"IRIS_313-9325"	-0.56477382310675	-0.349827072505534	-2.85410632253611	-3.82742846319602	-2.28364155286804	-3.76450401888045	2.78587940283089	-1.91226446978111	-3.60229621645578	-3.90842292143433	-7.71490592869057	-4.43575003970251	7.42761890758293	1.25727015944262	1.46053343554381	1.8082220169542	1.40447480686411	1.30367610999675	1.21264644711499	-1.98093460924162	-0.549342160640223	0.792712940063093	-0.54454445306749	0.780220382619286	2.44209576021198	1.0942691586708	-2.3744515419192	-2.14781231339931	-2.15374988314458	1.01531199162663	-0.610138001720005	0.898919800532319	-0.777090450305749	-2.12161491201322	-0.803818797762042	-1.9009132532386	-2.55548562243672	-1.73716494117175	1.41561620611876	-3.01515053967831	-2.24753473278652	-2.92692528619935	-2.58048270429014	-2.76065274950346	-1.91255126791938	-1.87354029068814	1.76659744041459	-2.32881496291859	-2.65551262921431	-1.88121350334259	-2.28806848881856	-3.10851229527753	-1.90924901323021	-2.81347505558961	1.78276410620727	-2.35822323522176	-3.260937881354	-2.22244252638297	-2.67967418348975	-3.15534407008454	-2.27153248932279	-2.33352059106822	-2.81966602907184	-2.21213856129787	-3.35426153197782	-3.105286965077	-3.08879135832744	-2.63528937119129
"IRIS_313-9368"	1.69757591908493	1.69919883775338	-0.240603007793503	-0.873763059146841	0.151808256700198	-0.45661106754964	0.0350711077701319	-1.28723983007525	-1.09974267602305	-1.72451887683373	-1.25826605665722	-1.63876120091526	1.22904891167956	-0.624861238133859	-0.655049348011504	-1.23857580970903	-0.166133218718846	-0.972960262078011	0.461397409321986	-0.359285174815236	-1.42828641807848	-0.313757188419614	-1.23566162991118	-0.782875686137608	-0.694095771389584	-0.115849925162888	-0.555482612637668	-0.289344131756167	-0.124187718151391	0.104249928517466	1.60504540137092	-0.988546222809145	-1.32248515925129	-0.0499732657523121	-1.88247153574998	0.381321628733965	-1.26693904023722	-0.508855647138816	0.0985630031918965	-0.145141813531903	-0.572125975563338	-0.461136447721841	-0.101751066927735	-0.452827430097234	-0.423590888673347	0.0544490445769886	0.142172923843877	-0.363722362630996	-0.303724358891651	0.100820964594729	-0.372498822720985	-0.195376225840464	-0.310423006693452	-0.613266129426187	0.0680387217158246	-0.178667304171511	-0.212231164179599	0.08441169765992	-0.148865535225538	-0.368592433855322	-0.284674286185046	-0.108601717813406	-0.437447317440937	0.124656736250018	-0.252533504930897	-0.0501823647943841	-0.634843289476349	-0.243859063104782
"IRIS_313-9391"	2.02267048922395	2.04794303529555	1.48591957019968	1.85984243972051	1.49682282127216	1.99526795411302	-1.52988537539505	-0.702727260370526	2.10201934511054	1.03341245639113	0.27214577043334	-0.744389325049334	-0.293311644272798	-2.770545469752	-2.95187191471183	-2.24221810440529	-2.34632559354573	-1.911930539512	0.236794453230271	1.00226682478878	-1.95831253467032	-1.08964806354717	-2.22956882962163	-0.267459983037103	-1.13420227868273	-0.442217285517796	1.25963080912994	0.657124751724717	1.12277867250552	-0.413327249009388	1.33451061650875	-0.774349842803302	-0.489484970212219	1.50035348407592	-0.365678715256975	1.3635013474515	1.15545668222547	0.472674190577232	-0.603620269119471	1.8342893341681	0.545523818774944	1.19843011401032	1.3062612105842	1.15154625732737	0.58033955350021	0.816192418632883	-0.492270107926532	0.862558488860399	1.06819738971999	1.07139139236309	0.806350006623819	1.6024953180132	0.86430882099869	0.92919540888652	-0.789027965565547	1.09873756121365	1.64670065662355	1.01683705334081	1.26952804036991	1.3761665295575	1.03951314291674	1.30699379947758	1.12977560287787	1.23446556063366	1.47646575865911	1.76039834849057	0.868744985103932	1.25604903119745
"IRIS_313-9397"	-0.731425340856678	-0.553162588951807	0.344898349650825	0.368588572850939	0.0976121779743865	0.182207691616604	-0.108047639108292	1.04152284568612	0.305832627484465	0.949149252180534	0.498325717415812	0.145945246002158	-0.32311628893545	1.0053783365791	0.339410408177437	-0.113983748279585	-0.392894775824468	-0.335454624362057	-0.0571072406559285	0.207286666034021	-0.0569217284454527	-0.837376890679154	-1.31110916039841	0.613605194958607	0.583171821163429	-0.689876192490525	0.16138993907467	0.163457019083177	-0.0113115058042184	-0.417044154480488	-0.149597129071048	0.906867749851024	0.543292570901162	0.3401517463931	0.0674628457196963	0.167450301514212	0.705222349610816	0.360789273621167	-0.639401896182363	0.233941339415674	0.197072874182318	0.256750117575165	0.371453222232202	0.247029471925917	0.539040278366135	0.512633726378052	-0.430263469735646	0.285108630490166	0.27122023402807	0.667396769135293	0.495451986437956	0.316480320208811	0.692612394908048	0.163522638506402	-0.59899586189408	0.580337595153714	0.322440142622194	0.478364092098633	0.53944396934934	0.235538835191889	0.643443480678502	0.71967709507427	0.437103129531741	0.629345496900011	0.391088917972594	0.576824810302978	0.250890954037568	0.412896525085365
"IRIS_313-9422"	-0.604376799353783	-0.724356987080813	-0.670276137567094	-0.487971095535053	0.213719261064811	-0.546602763583216	-0.206755052071505	0.415753439012228	-0.654177487893108	-0.219847950232964	0.184226700272542	0.585283583960754	-0.233032761144759	0.947919354994295	0.900268320576121	0.900310953770474	0.337352918292429	0.852589897334036	-0.0981927486778627	-0.851256665114435	1.14786216299791	0.221940238216027	0.566697408750408	0.209204602369109	0.909161296510086	0.028951825036955	-0.97920358625568	-1.35082512298782	-1.00221338359228	0.0897629110578343	-0.418381420405344	0.343391438865759	0.227833362250282	-0.459124821499549	-0.00961803258421229	-0.482134618836148	-0.54374891585812	-0.328361777851367	0.0793922689398306	-1.0439141351576	-0.522291141655415	-1.54249831899019	-0.591871950638972	-0.960506398769068	-0.262069611043778	-0.0308761639546248	0.27498388088102	-0.238707145605185	-0.50403046517019	-0.098161043206961	-0.521555562856783	-0.887333684705059	-0.293659475570231	-0.828212664534731	0.304740792305654	-0.272471656639185	-1.41909392875692	-0.284321569164829	-0.510891973472662	-0.786301419377912	-0.523548237009408	-0.302873054270486	-0.802166840468045	-0.313390043897351	-1.25028816853932	-0.862158919846554	-1.19761327277803	-0.510494650916066
"IRIS_313-9445"	0.814117785046764	0.658651306308235	NA	NA	NA	NA	NA	NA	NA	NA	0.34556155038716	0.943034336845348	-0.150311958131691	NA	NA	NA	NA	NA	-0.487569758702595	NA	0.301384383219468	-1.71037493422716	-2.13514060925237	NA	NA	-1.34174007063691	NA	NA	NA	-1.08130934300352	1.06029586073215	NA	NA	NA	NA	NA	NA	NA	-1.55938323230993	NA	NA	NA	NA	NA	NA	1.39469996841118	NA	NA	NA	1.72948204115528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"IRIS_313-9594"	0.933936763655157	0.874428658289084	2.53574670552922	3.37032007690054	2.29649189917261	3.09653365324516	-2.31383585743676	2.87222567055987	2.63917742092517	3.85932802583571	-0.0316074544062014	-0.123635707804316	-0.0877042759404644	0.976467641090301	-0.199895637468503	0.0171133886276863	-1.5129340385486	-0.421655544929756	-2.10377961366189	2.38677744653393	-0.482222048931455	-1.63381928376376	0.528285404341795	3.94376356965564	2.71497123407442	-1.82632929848829	2.02126280108378	0.937202675352017	2.17078925550195	-1.90523347264675	0.688001760772276	3.35337357763257	2.56123995091074	1.65910134291812	0.696320072496221	1.80862779733629	1.46601513641406	2.13330716083851	-2.65155483452431	2.7350293392119	3.17275293319661	2.39455203438224	2.80081922679799	3.05244831208994	2.8500016462058	2.47472119845702	-2.94384295764149	2.6715989330118	3.19284731470996	2.73739484764118	3.35540282326295	3.08259386329304	3.0638934756518	3.41766486077896	-3.14397072753458	2.9067720601661	2.50707004720242	2.99421510250145	3.38672425537286	3.44119042362081	3.53235028334681	3.1296557666878	3.59723503395147	3.2068923032171	2.87679488907024	3.28757496509121	3.19163251563252	3.3978880910044
